0.0,107,0,1,1,5341
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,203
0.0,0,1,1,1,0
0.0,17,7,1,2,136929
0.0,55,1,1,1,18405
0.0,0,5,1,3,5780
0.0,107,1,1,1,5965
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,22,22,1,6,624731
0.0,3,11,1,2,51118
0.0,0,4,1,1,12331
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,22,26,1,9,620470
0.0,43,100,2,18,446940
0.0,110,1,1,1,7944
0.0,1,3,1,2,1490
0.0,0,1,1,1,0
0.0,39,21,1,3,210819
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,18,0,1,1,2089
0.0,0,5,1,1,14293
0.0,0,1,1,1,0
0.0,17,4,1,2,2720053
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,11,10,1,1,91515
0.0,0,1,1,1,0
0.0,103,120,1,1,741446
0.0,0,2,1,2,0
0.0,0,1,1,1,0
0.0,0,4,1,1,21238
0.0,104,0,1,1,5525
0.0,2,8,1,1,277301
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,107,1,1,1,6542
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,21,31,1,4,316281
0.0,0,1,1,1,0
0.0,70,119,1,22,1102876
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,14,1,1,68072
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,5,1,1,37694
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,26,1,1,1,24058
0.0,0,1,1,1,0
0.0,9,4,1,4,70842
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,91,1,1,1,9052
0.0,61,10,1,1,276928
0.0,1,2,1,1,12630
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,6,1,3,62556
0.0,0,1,1,1,0
0.0,251,34,1,12,315501
0.0,86,1,1,1,8729
0.0,10,8,1,4,25928
0.0,6,14,1,3,53337
0.0,0,4,1,2,6938
0.0,0,1,1,1,0
0.0,9,5,1,2,33200
0.0,0,1,1,1,0
0.0,2,17,1,1,109839
0.0,1,1,1,1,60
0.0,0,12,1,2,53514
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,104,1,1,1,7180
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,9,5,1,2,25778
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,15,24,1,4,236435
0.0,101,1,1,1,6007
0.0,4,12,1,3,81582
0.0,0,1,1,1,0
0.0,34,68,1,11,538419
0.0,0,1,1,1,0
0.0,0,2,1,1,3371
0.0,0,1,1,1,0
0.0,69,222,1,31,1580179
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,6,1,2,29126
0.0,0,1,1,1,0
0.0,16,8,1,1,134712
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,5,25,1,2,194767
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,61,24,1,9,452444
0.0,0,1,1,1,0
0.0,3,2,1,1,8002
0.0,0,1,1,1,0
0.0,2,13,1,2,43759
0.0,112,21,1,3,276255
0.0,96,1,1,1,8619
0.0,0,1,1,1,0
0.0,90,1,1,1,8336
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,3,1,1,13230
0.0,4,19,1,3,68278
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,89,1,1,1,17162
0.0,32,1,1,1,10751
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,6,1,1,63106
0.0,3,18,1,2,82453
0.0,0,1,1,1,0
0.0,1,20,1,4,74338
0.0,3,1,1,1,5651
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,2,1,2,5011
0.0,13,27,1,5,152269
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,9,1,1,45119
0.0,0,1,1,1,0
0.0,107,85,1,3,573104
0.0,0,1,1,1,0
0.0,7,15,1,3,133294
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,53,1,1,1,36331
0.0,0,1,1,1,0
0.0,85,1,1,1,6949
0.0,7,14,1,2,78528
0.0,1,1,1,1,116
0.0,1,1,1,1,1389
0.0,0,1,1,1,0
0.0,117,1,1,1,8440
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,12,5,1,1,47628
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,46,1,1,1,12774
0.0,0,1,1,1,0
0.0,2,4,1,2,20493
0.0,96,0,1,1,4696
0.0,0,2,1,1,4251
0.0,0,1,1,1,0
0.0,112,1,1,1,6164
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,104,1,1,1,6947
0.0,0,1,1,1,0
0.0,42,1,1,1,39008
0.0,2,2,1,2,25588
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,6,1,1,32524
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,16,1,1,73943
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,2,1,1,9639
0.0,11,1,1,1,44188
0.0,0,4,1,1,36674
0.0,0,1,1,1,0
0.0,114,1,1,1,6884
0.0,0,1,1,1,0
0.0,33,1,1,1,39636
0.0,10,8,1,4,29619
0.0,0,1,1,1,0
0.0,1,2,1,1,18889
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,4,1,3,15670
0.0,68,1,1,1,12096
0.0,114,1,1,1,7013
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,5263
0.0,0,2,1,2,0
0.0,0,1,1,1,0
0.0,29,12,1,4,157839
0.0,14,13,1,1,106500
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,5,63,1,4,528782
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,5,1,2,8868
0.0,0,1,1,1,0
0.0,17,65,1,25,3021499
0.0,0,1,1,1,0
0.0,12,16,1,6,79063
0.0,0,16,1,1,161665
0.0,4,5,1,1,78893
0.0,5,14,1,3,51068
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,3,5,1,1,29705
0.0,0,1,1,1,0
0.0,108,0,1,1,3974
0.0,1,6,1,3,8594
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,40,35,1,9,333457
0.0,0,1,1,1,0
0.0,2,3,1,2,16822
0.0,61,92,1,7,496037
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,4,1,1,17376
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,89,0,1,1,5075
0.0,105,1,1,1,10281
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,127,0,1,1,7086
0.0,0,3,1,1,11493
0.0,2,11,1,5,55067
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,9,7,1,2,49882
0.0,0,3,1,3,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,6,1,2,45967
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,110,0,1,1,6095
0.0,2,3,1,1,10931
0.0,0,1,1,1,0
0.0,0,2,1,2,0
0.0,42,51,1,7,347696
0.0,115,1,1,1,8635
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,8,16,1,1,128254
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,5,1,1,38950
0.0,0,1,1,1,0
0.0,32,26,1,5,201792
0.0,1,3,1,3,471
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,150,2,1,1,9013
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,1,1,1,3968
0.0,0,1,1,1,0
0.0,109,1,1,1,9589
0.0,0,1,1,1,0
0.0,0,2,1,2,0
0.0,0,3,1,1,20930
0.0,1,0,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,8,1,1,35262
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,13,1,4,67231
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,34,1,1,1,4533
0.0,0,1,1,1,0
0.0,1,5,1,1,27456
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,4,1,1,24310
0.0,0,1,1,1,0
0.0,1,4,1,2,15978
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,7,1,1,36844
0.0,52,8,1,5,327064
0.0,7,5,1,2,974358
0.0,0,1,1,1,0
0.0,109,1,1,1,7249
0.0,0,1,1,1,0
0.0,97,0,1,1,5298
0.0,0,1,1,1,0
0.0,2,11,1,1,43467
0.0,0,1,1,1,0
0.0,29,82,1,6,481489
0.0,12,76,1,15,488531
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,5,1,1,1,11437
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,6,1,3,9337
0.0,26,20,1,5,260598
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,0,1,1,0
0.0,0,4,1,1,17112
0.0,93,1,1,1,6479
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,12,21,1,2,342928
0.0,0,3,1,1,22074
0.0,120,1,1,1,7843
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,2,1,1,61304
0.0,35,1,1,1,9902
0.0,0,1,1,1,0
0.0,55,1,1,1,38188
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,107,1,1,1,6744
0.0,0,3,1,1,7837
0.0,16,12,1,2,170998
0.0,39,1,1,1,16288
0.0,0,5,1,2,12978
0.0,0,1,1,1,0
0.0,1,0,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,9,1,2,35213
0.0,28,5,1,2,138939
0.0,112,1,1,1,12133
0.0,23,9,1,1,69600
0.0,0,6,1,1,199658
0.0,4,4,1,2,22401
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,122,0,1,1,6248
0.0,1,3,1,1,19417
0.0,15,1,1,1,45163
0.0,64,1,1,1,35095
0.0,3,5,1,2,61572
0.0,0,1,1,1,0
0.0,36,1,1,1,22227
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,16,10,1,3,61998
0.0,31,22,1,7,238014
0.0,0,1,1,1,0
0.0,27,13,1,4,139720
0.0,98,1,1,1,9165
0.0,0,7,1,1,31287
0.0,0,11,1,1,78080
0.0,60,1,1,1,31765
0.0,31,1,1,1,33142
0.0,11,18,1,4,360422
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,5,9,1,1,68843
0.0,0,1,1,1,0
0.0,0,23,1,1,307290
0.0,7,4,1,2,35564
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,21,0,1,1,10138
0.0,68,1,1,1,37367
0.0,0,1,1,1,0
0.0,0,2,1,1,24865
0.0,0,4,1,1,33018
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,44,43,1,22,146700
0.0,10,18,1,9,89779
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,2,1,1,6801
0.0,106,0,1,1,5230
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,6,1,1,61459
0.0,0,1,1,1,0
0.0,0,4,1,1,89001725
0.0,2,1,1,1,304
0.0,0,1,1,1,0
0.0,1,1,1,1,92
0.0,0,1,1,1,0
0.0,0,2,1,1,5449
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,81,1,1,1,17405
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,45,35,1,1,1846408
0.0,0,1,1,1,0
0.0,92,1,1,1,16574
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,4,1,1,19813
0.0,0,1,1,1,0
0.0,62,104,1,25,841102
0.0,65,40,1,1,350604
0.0,0,1,1,1,0
0.0,8,17,1,4,116613
0.0,0,1,1,1,0
0.0,0,7,1,1,45689
0.0,0,1,1,1,0
0.0,1,0,1,1,0
0.0,66,1,1,1,35172
0.0,0,6,1,1,14689
0.0,1,2,1,1,6099
0.0,49,1,1,1,14229
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,77,1,1,1,6223
0.0,5,78,1,3,628541
0.0,30,0,1,1,1166
0.0,0,7,1,1,76938
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,3,1,1,10748
0.0,11,10,1,5,97316
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,5,1,2,10750
0.0,3,8,1,2,31125
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,5,1,1,40676
0.0,7,14,1,2,105918
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,79
0.0,0,2,1,2,0
0.0,0,1,1,1,0
0.0,115,1,1,1,8214
0.0,50,1,1,1,36186
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,3,2,3,3949
0.0,7,7,1,2,248438
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,2,1,2,0
0.0,17,44,1,6,530155
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,3,13,1,2,92877
0.0,0,1,1,1,0
0.0,102,1,1,1,10069
0.0,0,1,1,1,0
0.0,77,24,1,5,288648
0.0,0,10,1,1,58617
0.0,0,1,1,1,0
0.0,0,12,1,1,51057
0.0,0,2,1,1,8768
0.0,108,0,1,1,5330
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,11,15,1,5,63124
0.0,1,41,1,3,291555
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,13,1,1,61231
0.0,1,12,1,2,49595
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,19,17,1,1,209184
0.0,69,1,1,1,23066
0.0,0,1,1,1,0
0.0,1,1,1,1,306
0.0,0,1,1,1,0
0.0,109,1,1,1,13435
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,8,1,2,27600
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,87,1,1,1,9423
0.0,15,40,1,1,221842
0.0,1,0,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,6,1,1,45638
0.0,1,4,1,1,7398
0.0,79,0,1,1,5896
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,5,23,1,3,117167
0.0,3,1,1,2,166
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,3,12,1,2,192551
0.0,0,1,1,1,0
0.0,3,5,1,1,18999
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,8,39,1,4,326513
0.0,66,1,1,1,31409
0.0,1,3,1,1,6652
0.0,80,1,1,1,8594
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,6,1,2,27560
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,68,1,1,1,23732
0.0,1,2,1,1,6045
0.0,0,1,1,1,0
0.0,39,1,1,1,21262
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,48,1,1,1,14534
0.0,13,16,1,1,206538
0.0,84,0,1,1,4455
0.0,0,1,1,1,0
0.0,2,13,1,3,43367
0.0,26,133,1,13,824199
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,7,12,1,5,73691
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,12,1,2,65283
0.0,1,1,1,1,94
0.0,4,55,1,4,832376
0.0,6,31,1,4,125055
0.0,0,1,1,1,0
0.0,0,4,1,1,16493
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,11,1,7,17021
0.0,0,1,1,1,0
0.0,3,2,1,2,30596
0.0,103,1,1,1,9178
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,16,27,1,6,605951
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,2,1,1,9145
0.0,0,2,1,1,13040
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,6,1,1,35376
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,36
0.0,0,1,1,1,0
0.0,0,2,1,2,0
0.0,0,1,1,1,0
0.0,1,4,1,1,11200
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,6,1,1,38002
0.0,18,1,1,1,16284
0.0,7,11,1,6,70241
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,3,12,1,1,61629
0.0,5,8,1,1,45883
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,61,0,1,1,5178
0.0,0,1,1,1,0
0.0,1,6,1,6,55
0.0,94,1,1,1,10854
0.0,0,1,1,1,0
0.0,0,2,1,1,258
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,5,1,2,27457
0.0,12,18,1,5,86462
0.0,0,2,1,1,5593366
0.0,0,6,1,1,45602
0.0,106,1,1,1,6220
0.0,0,2,1,1,3784
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,4,14,1,3,104374
0.0,0,1,1,1,0
0.0,4,3,1,1,270383
0.0,1,2,1,1,3460
0.0,20,17,1,2,112603
0.0,0,3,1,1,16446
0.0,1,3,1,1,9554
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,2,1,2,0
0.0,0,1,1,1,0
0.0,20,30,1,3,417400
0.0,0,1,1,1,0
0.0,0,2,1,1,6062
0.0,0,1,1,1,0
0.0,1,4,1,1,18301
0.0,5,2,1,2,23257
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,2,1,1,9103
0.0,0,1,1,1,0
0.0,0,2,1,2,0
0.0,2,2,1,1,1331
0.0,0,1,1,1,0
0.0,0,9,1,1,42010
0.0,0,2,1,1,6390
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,11,15,1,7,106233
0.0,0,1,1,1,0
0.0,116,1,1,1,7599
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,115,1,1,1,7138
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,3,5,1,3,30092
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,15,64,1,8,485898
0.0,0,1,1,1,0
0.0,116,1,1,1,5495
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,126,1,1,1,7234
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,126,6,2,4,5684284
0.0,44,0,1,1,4973
0.0,64,0,1,1,4524
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,23,1,2,109086
0.0,0,8,1,1,62424
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,98,1,1,1,8273
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,7,7,1,1,26896
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,12,1,3,71040
0.0,100,0,1,1,4831
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,95,1,1,1,6053
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,58,78,1,1,693717
0.0,0,1,1,1,0
0.0,0,4,1,1,23309
0.0,0,1,1,1,0
0.0,53,31,1,8,222904
0.0,18,19,1,4,73140
0.0,0,1,1,1,0
0.0,1,7,1,1,34833
0.0,1,2,1,2,6330
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,7,1,2,35530
0.0,32,1,1,1,29923
0.0,187,19,1,2,19061777
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,6,1,1,30860
0.0,0,1,1,1,0
0.0,0,2,1,2,0
0.0,1,1,1,1,10273
0.0,113,0,1,1,5599
0.0,64,0,1,1,3763
0.0,0,1,1,1,0
0.0,102,1,1,1,26150
0.0,0,1,1,1,0
0.0,0,2,1,1,12781
0.0,1,1,1,1,56994
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,69,1,1,1,45781
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,116,1,1,1,8687
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,8,1,1,88995
0.0,2,17,1,4,80203
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,63,1,1,1,22016
0.0,0,1,1,1,0
0.0,99,0,1,1,5460
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,7,18,1,4,144475
0.0,0,1,1,1,0
0.0,73,0,1,1,2209
0.0,110,1,1,1,7138
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,17,1,1,167974
0.0,0,1,1,1,0
0.0,17,93,1,14,604061
0.0,14,18,1,1,205039
0.0,3,9,1,1,71319
0.0,1,10,1,1,38941
0.0,3,3,1,3,6513
0.0,41,0,1,1,7485
0.0,0,8,1,1,48124
0.0,0,2,1,1,2425
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,4,1,3,4793
0.0,0,1,1,1,0
0.0,110,1,1,1,9451
0.0,1,5,1,3,18277
0.0,1,0,1,1,0
0.0,107,1,1,1,7077
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,21,58,1,4,546608
0.0,22,9,1,1,193686
0.0,4,13,1,3,64937
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,8,1,1,55720
0.0,0,1,1,1,0
0.0,63,0,1,1,4335
0.0,0,1,1,1,0
0.0,102,0,1,1,4849
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,5,3,1,2,22330
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,1,1,1,25
0.0,13,13,1,5,60625
0.0,0,1,1,1,0
0.0,3,3,1,2,211688
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,2,0,1,1,3886
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,8,1,2,69501
0.0,1,6,1,1,25335
0.0,0,1,1,1,0
0.0,81,1,1,1,5872
0.0,0,1,1,1,0
0.0,64,1,1,1,27356
0.0,5,2,1,2,32690
0.0,29,31,1,1,227165
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,88,0,1,1,4259
0.0,7,14,1,1,55909
0.0,0,1,1,1,0
0.0,44,0,1,1,2879
0.0,8,17,1,1,74452
0.0,0,1,1,1,0
0.0,2,4,1,2,20847
0.0,1,1,1,1,200
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,11,1,1,54733
0.0,1,2,1,1,7660
0.0,0,1,1,1,0
0.0,27,47,1,7,341854
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,74,28,1,3,377086
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,116,1,1,1,10227
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,0,1,1,1,0
0.0,1,8,1,3,25190
0.0,0,1,1,1,0
